frame,time,label
18222,741.72,Gesture
18223,741.76,Gesture
18224,741.8,Gesture
18225,741.84,Gesture
18226,741.88,Gesture
18227,741.92,Gesture
18228,741.96,Gesture
18229,742.0,Gesture
18230,742.04,Gesture
18231,742.08,Gesture
18232,742.12,Gesture
18233,742.16,Gesture
18234,742.2,Gesture
18235,742.24,Gesture
18236,742.28,Gesture
18237,742.32,Gesture
18238,742.36,Gesture
18239,742.4,Gesture
18240,742.44,Gesture
18241,742.48,Gesture
18242,742.52,Gesture
18243,742.56,Gesture
18244,742.6,Gesture
18245,742.64,Gesture
18246,742.68,Gesture
18247,742.72,Gesture
18248,742.76,Gesture
18249,742.8,Gesture
18250,742.84,Gesture
18251,742.88,Gesture
18252,742.92,Gesture
18253,742.96,Gesture
18254,743.0,Gesture
18255,743.04,Gesture
18256,743.08,Gesture
18257,743.12,Gesture
18258,743.16,Gesture
18259,743.2,Gesture
18260,743.24,Gesture
18261,743.28,Gesture
18262,743.32,Gesture
18263,743.36,Gesture
18264,743.4,Gesture
18265,743.44,Gesture
18266,743.48,Gesture
18267,743.52,Gesture
18268,743.56,Gesture
18269,743.6,Gesture
18270,743.64,Gesture
18271,743.68,Gesture
18272,743.72,Gesture
18273,743.76,Gesture
18274,743.8,Gesture
18275,743.84,Gesture
18276,743.88,Gesture
18277,743.92,Gesture
18278,743.96,Gesture
18279,744.0,Gesture
18280,744.04,Gesture
18281,744.08,Gesture
18282,744.12,Gesture
18283,744.16,Gesture
18284,744.2,Gesture
18285,744.24,Gesture
18286,744.28,Gesture
18287,744.32,Gesture
18288,744.36,Gesture
18289,744.4,Gesture
18290,744.44,Gesture
18291,744.48,Gesture
18292,744.52,Gesture
18293,744.56,Gesture
18294,744.6,Gesture
18295,744.64,Gesture
18296,744.68,Gesture
18297,744.72,Gesture
18298,744.76,Gesture
18299,744.8,Gesture
18300,744.84,Gesture
18301,744.88,Gesture
18302,744.92,Gesture
18303,744.96,Gesture
18304,745.0,Gesture
18305,745.04,Gesture
18306,745.08,Gesture
18307,745.12,Gesture
18308,745.16,Gesture
18309,745.2,Gesture
18310,745.24,Gesture
18311,745.28,Gesture
18312,745.32,Gesture
18313,745.36,Gesture
18314,745.4,Gesture
18315,745.44,Gesture
18316,745.48,Gesture
18317,745.52,Gesture
18318,745.56,Gesture
18319,745.6,Gesture
18320,745.64,Gesture
18321,745.68,Gesture
18322,745.72,Gesture
18323,745.76,Gesture
18324,745.8,Gesture
18325,745.84,Gesture
18326,745.88,Gesture
18327,745.92,Gesture
18328,745.96,Gesture
18329,746.0,Gesture
18330,746.04,Gesture
18331,746.08,Gesture
18332,746.12,Gesture
18333,746.16,Gesture
18334,746.2,Gesture
18335,746.24,Gesture
18336,746.28,Gesture
18337,746.32,Gesture
18338,746.36,Gesture
18339,746.4,Gesture
18340,746.44,Gesture
18341,746.48,Gesture
18342,746.52,Gesture
18343,746.56,Gesture
18344,746.6,Gesture
18345,746.64,Gesture
18346,746.68,Gesture
18347,746.72,Gesture
18348,746.76,Gesture
18349,746.8,Gesture
18350,746.84,Gesture
18351,746.88,Gesture
18352,746.92,Gesture
18353,746.96,Gesture
18354,747.0,Gesture
18355,747.04,Gesture
18356,747.08,Gesture
18357,747.12,Gesture
18358,747.16,Gesture
18359,747.2,Gesture
18360,747.24,Gesture
18361,747.28,Gesture
18362,747.32,Gesture
18363,747.36,Gesture
18364,747.4,Gesture
18365,747.44,Gesture
18366,747.48,Gesture
18367,747.52,Gesture
18368,747.56,Gesture
18369,747.6,Gesture
18370,747.64,Gesture
18371,747.68,Gesture
18372,747.72,Gesture
18373,747.76,Gesture
18374,747.8,Gesture
18375,747.84,Gesture
18376,747.88,Gesture
18377,747.92,Gesture
18378,748.0,Gesture
18379,748.04,Gesture
18380,748.08,Gesture
18381,748.12,Gesture
18382,748.16,Gesture
18383,748.2,Gesture
18384,748.24,Gesture
18385,748.28,Gesture
18386,748.32,Gesture
18387,748.36,Gesture
18388,748.4,Gesture
18389,748.44,Gesture
18390,748.48,Gesture
18391,748.52,Gesture
18392,748.56,Gesture
18393,748.6,Gesture
18394,748.64,Gesture
18395,748.68,Gesture
18396,748.72,Gesture
18397,748.76,NoGesture
18398,748.8,NoGesture
18399,748.84,NoGesture
18400,748.88,NoGesture
18401,748.92,NoGesture
18402,748.96,NoGesture
18403,749.0,NoGesture
18404,749.04,NoGesture
18405,749.08,NoGesture
18406,749.12,NoGesture
18407,749.16,NoGesture
18408,749.2,NoGesture
18409,749.24,NoGesture
18410,749.28,NoGesture
18411,749.32,NoGesture
18412,749.36,NoGesture
18413,749.4,NoGesture
18414,749.44,NoGesture
18415,749.48,NoGesture
18416,749.52,NoGesture
18417,749.56,NoGesture
18418,749.6,NoGesture
18419,749.64,NoGesture
18420,749.68,NoGesture
18421,749.72,NoGesture
18422,749.76,Gesture
18423,749.8,Gesture
18424,749.84,Gesture
18425,749.88,Gesture
18426,749.92,Gesture
18427,749.96,Gesture
18428,750.0,Gesture
18429,750.04,Gesture
18430,750.08,Gesture
18431,750.12,Gesture
18432,750.16,Gesture
18433,750.2,Gesture
18434,750.24,Gesture
18435,750.28,Gesture
18436,750.32,Gesture
18437,750.36,Gesture
18438,750.4,Gesture
18439,750.44,Gesture
18440,750.48,Gesture
18441,750.52,Gesture
18442,750.56,Gesture
18443,750.6,Gesture
18444,750.64,Gesture
18445,750.68,Gesture
18446,750.72,Gesture
18447,750.76,Gesture
18448,750.8,Gesture
18449,750.84,Gesture
18450,750.88,Gesture
18451,750.92,Gesture
18452,750.96,Gesture
18453,751.0,NoGesture
18454,751.04,NoGesture
18455,751.08,NoGesture
18456,751.12,NoGesture
18457,751.16,NoGesture
18458,751.2,NoGesture
18459,751.24,NoGesture
18460,751.28,NoGesture
18461,751.32,NoGesture
18462,751.36,NoGesture
18463,751.4,NoGesture
18464,751.44,NoGesture
18465,751.48,NoGesture
18466,751.52,NoGesture
18467,751.56,NoGesture
18468,751.6,NoGesture
18469,751.64,NoGesture
18470,751.68,NoGesture
18471,751.72,NoGesture
18472,751.76,NoGesture
18473,751.8,NoGesture
18474,751.84,NoGesture
18475,751.88,NoGesture
18476,751.92,NoGesture
18477,751.96,NoGesture
18478,752.0,NoGesture
18479,752.04,NoGesture
18480,752.08,NoGesture
18481,752.12,Gesture
18482,752.16,Gesture
18483,752.2,Gesture
18484,752.24,Gesture
18485,752.28,Gesture
18486,752.32,Gesture
18487,752.36,Gesture
18488,752.4,Gesture
18489,752.44,Gesture
18490,752.48,Gesture
18491,752.52,Gesture
18492,752.56,Gesture
18493,752.6,Gesture
18494,752.68,Gesture
18495,752.72,Gesture
18496,752.76,Gesture
18497,752.8,Gesture
18498,752.84,Gesture
18499,752.88,Gesture
18500,752.92,Gesture
18501,752.96,Gesture
18502,753.0,Gesture
18503,753.04,Gesture
18504,753.08,Gesture
18505,753.12,Gesture
18506,753.16,Gesture
18507,753.2,Gesture
18508,753.24,Gesture
18509,753.28,Gesture
18510,753.32,Gesture
18511,753.36,Gesture
18512,753.4,Gesture
18513,753.44,Gesture
18514,753.48,Gesture
18515,753.52,Gesture
18516,753.56,Gesture
18517,753.6,Gesture
18518,753.64,Gesture
18519,753.68,Gesture
18520,753.72,Gesture
18521,753.76,Gesture
18522,753.8,Gesture
18523,753.84,Gesture
18524,753.88,Gesture
18525,753.92,Gesture
18526,753.96,Gesture
18527,754.0,Gesture
18528,754.04,Gesture
18529,754.08,Gesture
18530,754.12,Gesture
18531,754.16,Gesture
18532,754.2,Gesture
18533,754.24,Gesture
18534,754.28,Gesture
18535,754.32,Gesture
18536,754.36,Gesture
18537,754.4,Gesture
18538,754.44,Gesture
18539,754.48,Gesture
18540,754.52,Gesture
18541,754.56,Gesture
18542,754.6,Gesture
18543,754.64,Gesture
18544,754.68,Gesture
18545,754.72,Gesture
18546,754.76,Gesture
18547,754.8,Gesture
18548,754.84,Gesture
18549,754.88,Gesture
18550,754.92,Gesture
18551,754.96,Gesture
18552,755.0,Gesture
18553,755.04,Gesture
18554,755.08,Gesture
18555,755.12,Gesture
18556,755.16,Gesture
18557,755.2,Gesture
18558,755.24,Gesture
18559,755.28,Gesture
18560,755.32,Gesture
18561,755.36,Gesture
18562,755.4,Gesture
18563,755.44,Gesture
18564,755.48,Gesture
18565,755.52,Gesture
18566,755.56,Gesture
18567,755.6,Gesture
18568,755.64,Gesture
18569,755.68,Gesture
18570,755.72,Gesture
18571,755.76,Gesture
18572,755.8,Gesture
18573,755.84,Gesture
18574,755.88,Gesture
18575,755.92,Gesture
18576,755.96,Gesture
18577,756.0,Gesture
18578,756.04,Gesture
18579,756.08,Gesture
18580,756.12,Gesture
18581,756.16,Gesture
18582,756.2,Gesture
18583,756.24,Gesture
18584,756.28,Gesture
18585,756.32,Gesture
18586,756.36,Gesture
18587,756.4,Gesture
18588,756.44,Gesture
18589,756.48,Gesture
18590,756.52,Gesture
18591,756.56,Gesture
18592,756.6,Gesture
18593,756.64,Gesture
18594,756.68,Gesture
18595,756.72,Gesture
18596,756.76,Gesture
18597,756.8,Gesture
18598,756.84,Gesture
18599,756.88,Gesture
18600,756.92,Gesture
18601,756.96,Gesture
18602,757.0,Gesture
18603,757.04,Gesture
18604,757.08,Gesture
18605,757.12,Gesture
18606,757.16,Gesture
18607,757.2,Gesture
18608,757.24,Gesture
18609,757.28,Gesture
18610,757.32,Gesture
18611,757.36,Gesture
18612,757.4,Gesture
18613,757.44,Gesture
18614,757.48,Gesture
18615,757.52,Gesture
18616,757.56,Gesture
18617,757.6,Gesture
18618,757.64,Gesture
18619,757.68,Gesture
18620,757.72,Gesture
18621,757.76,Gesture
18622,757.8,Gesture
18623,757.84,Gesture
18624,757.88,Gesture
18625,757.92,Gesture
18626,757.96,Gesture
18627,758.0,Gesture
18628,758.04,Gesture
18629,758.08,Gesture
18630,758.12,Gesture
18631,758.16,Gesture
18632,758.2,Gesture
18633,758.24,Gesture
18634,758.28,Gesture
18635,758.32,Gesture
18636,758.36,Gesture
18637,758.4,Gesture
18638,758.44,Gesture
18639,758.48,Gesture
18640,758.52,Gesture
18641,758.56,Gesture
18642,758.6,Gesture
18643,758.64,NoGesture
18644,758.68,NoGesture
18645,758.72,NoGesture
18646,758.76,NoGesture
18647,758.8,NoGesture
18648,758.84,NoGesture
18649,758.88,NoGesture
18650,758.92,NoGesture
18651,758.96,NoGesture
18652,759.0,NoGesture
18653,759.04,NoGesture
18654,759.08,NoGesture
18655,759.12,NoGesture
18656,759.16,NoGesture
18657,759.2,NoGesture
18658,759.24,NoGesture
18659,759.28,NoGesture
18660,759.32,NoGesture
18661,759.36,NoGesture
18662,759.4,NoGesture
18663,759.44,NoGesture
18664,759.48,NoGesture
18665,759.52,NoGesture
18666,759.56,NoGesture
18667,759.6,NoGesture
18668,759.64,NoGesture
18669,759.68,NoGesture
18670,759.72,NoGesture
18671,759.76,NoGesture
18672,759.8,NoGesture
18673,759.84,NoGesture
18674,759.88,NoGesture
18675,759.92,NoGesture
18676,759.96,NoGesture
18677,760.0,NoGesture
18678,760.04,NoGesture
18679,760.08,NoGesture
18680,760.12,NoGesture
18681,760.16,NoGesture
18682,760.2,NoGesture
18683,760.24,NoGesture
18684,760.28,NoGesture
18685,760.32,NoGesture
18686,760.36,NoGesture
18687,760.4,NoGesture
18688,760.44,NoGesture
18689,760.48,NoGesture
18690,760.52,NoGesture
18691,760.56,NoGesture
18692,760.6,NoGesture
18693,760.64,NoGesture
18694,760.68,NoGesture
18695,760.72,NoGesture
18696,760.76,NoGesture
18697,760.8,NoGesture
18698,760.84,NoGesture
18699,760.88,NoGesture
18700,760.92,NoGesture
18701,760.96,NoGesture
18702,761.0,NoGesture
18703,761.04,NoGesture
18704,761.08,NoGesture
18705,761.12,NoGesture
18706,761.16,NoGesture
18707,761.2,NoGesture
18708,761.24,NoGesture
18709,761.28,NoGesture
18710,761.32,NoGesture
18711,761.36,NoGesture
18712,761.4,NoGesture
18713,761.44,NoGesture
18714,761.48,NoGesture
18715,761.52,NoGesture
18716,761.56,NoGesture
18717,761.6,NoGesture
18718,761.64,NoGesture
18719,761.68,NoGesture
18720,761.72,NoGesture
18721,761.76,NoGesture
18722,761.8,NoGesture
18723,761.84,NoGesture
18724,761.88,NoGesture
18725,761.92,NoGesture
18726,761.96,NoGesture
18727,762.0,NoGesture
18728,762.04,NoGesture
18729,762.08,NoGesture
18730,762.12,NoGesture
18731,762.16,NoGesture
18732,762.2,NoGesture
18733,762.24,NoGesture
18734,762.28,NoGesture
18735,762.32,NoGesture
18736,762.36,NoGesture
18737,762.4,NoGesture
18738,762.44,NoGesture
18739,762.52,Gesture
18740,762.56,Gesture
18741,762.6,Gesture
18742,762.64,Gesture
18743,762.68,Gesture
18744,762.72,Gesture
18745,762.76,Gesture
18746,762.8,Gesture
18747,762.84,Gesture
18748,762.88,Gesture
18749,762.92,Gesture
18750,762.96,Gesture
18751,763.0,Gesture
18752,763.04,Gesture
18753,763.08,Gesture
18754,763.12,Gesture
18755,763.16,Gesture
18756,763.2,Gesture
18757,763.24,Gesture
18758,763.28,Gesture
18759,763.32,Gesture
18760,763.36,Gesture
18761,763.4,Gesture
18762,763.44,Gesture
18763,763.48,Gesture
18764,763.52,Gesture
18765,763.56,Gesture
18766,763.6,Gesture
18767,763.64,Gesture
18768,763.68,Gesture
18769,763.72,Gesture
18770,763.76,Gesture
18771,763.8,Gesture
18772,763.84,Gesture
18773,763.88,Gesture
18774,763.92,Gesture
18775,763.96,Gesture
18776,764.0,Gesture
18777,764.04,Gesture
18778,764.08,Gesture
18779,764.12,Gesture
18780,764.16,Gesture
18781,764.2,Gesture
18782,764.24,Gesture
18783,764.28,Gesture
18784,764.32,Gesture
18785,764.36,Gesture
18786,764.4,Gesture
18787,764.44,Gesture
18788,764.48,Gesture
18789,764.52,Gesture
18790,764.56,Gesture
18791,764.6,Gesture
18792,764.64,Gesture
18793,764.68,Gesture
18794,764.72,Gesture
18795,764.76,Gesture
18796,764.8,Gesture
18797,764.84,Gesture
18798,764.88,Gesture
18799,764.92,Gesture
18800,764.96,Gesture
18801,765.0,Gesture
18802,765.04,Gesture
18803,765.08,Gesture
18804,765.12,Gesture
18805,765.16,Gesture
18806,765.2,Gesture
18807,765.24,Gesture
18808,765.28,Gesture
18809,765.32,Gesture
18810,765.36,Gesture
18811,765.4,Gesture
18812,765.44,Gesture
18813,765.48,Gesture
18814,765.52,Gesture
18815,765.56,Gesture
18816,765.6,Gesture
18817,765.64,Gesture
18818,765.68,Gesture
18819,765.72,Gesture
18820,765.76,Gesture
18821,765.8,Gesture
18822,765.84,Gesture
18823,765.88,Gesture
18824,765.92,Gesture
18825,765.96,Gesture
18826,766.0,Gesture
18827,766.04,Gesture
18828,766.08,Gesture
18829,766.12,Gesture
18830,766.16,Gesture
18831,766.2,Gesture
18832,766.24,Gesture
18833,766.28,Gesture
18834,766.32,Gesture
18835,766.36,Gesture
18836,766.4,Gesture
18837,766.44,Gesture
18838,766.48,Gesture
18839,766.52,Gesture
18840,766.56,Gesture
18841,766.6,Gesture
18842,766.64,Gesture
18843,766.68,Gesture
18844,766.72,Gesture
18845,766.76,Gesture
18846,766.8,Gesture
18847,766.84,Gesture
18848,766.88,Gesture
18849,766.92,Gesture
18850,766.96,Gesture
18851,767.0,Gesture
18852,767.04,Gesture
18853,767.08,Gesture
18854,767.12,Gesture
18855,767.16,Gesture
18856,767.2,Gesture
18857,767.24,Gesture
18858,767.28,Gesture
18859,767.32,Gesture
18860,767.36,Gesture
18861,767.4,Gesture
18862,767.44,Gesture
18863,767.48,Gesture
18864,767.52,Gesture
18865,767.56,Gesture
18866,767.6,Gesture
18867,767.64,Gesture
18868,767.68,Gesture
18869,767.72,Gesture
18870,767.76,Gesture
18871,767.8,Gesture
18872,767.84,Gesture
18873,767.88,Gesture
18874,767.92,Gesture
18875,767.96,NoGesture
18876,768.0,NoGesture
18877,768.04,NoGesture
18878,768.08,NoGesture
18879,768.12,NoGesture
18880,768.16,NoGesture
18881,768.2,NoGesture
18882,768.24,NoGesture
18883,768.28,NoGesture
18884,768.32,NoGesture
18885,768.36,NoGesture
18886,768.4,NoGesture
18887,768.44,NoGesture
18888,768.48,NoGesture
18889,768.52,NoGesture
18890,768.56,NoGesture
18891,768.6,NoGesture
18892,768.64,NoGesture
18893,768.68,NoGesture
18894,768.72,NoGesture
18895,768.76,NoGesture
18896,768.8,NoGesture
18897,768.84,NoGesture
18898,768.88,NoGesture
18899,768.92,NoGesture
18900,768.96,NoGesture
18901,769.0,NoGesture
18902,769.04,NoGesture
18903,769.08,NoGesture
18904,769.12,NoGesture
18905,769.16,NoGesture
18906,769.2,NoGesture
18907,769.24,NoGesture
18908,769.28,NoGesture
18909,769.32,NoGesture
18910,769.36,NoGesture
18911,769.4,NoGesture
18912,769.44,NoGesture
18913,769.48,NoGesture
18914,769.52,NoGesture
18915,769.56,NoGesture
18916,769.6,NoGesture
18917,769.64,NoGesture
18918,769.68,NoGesture
18919,769.72,NoGesture
18920,769.76,NoGesture
18921,769.8,NoGesture
18922,769.84,NoGesture
18923,769.88,NoGesture
18924,769.92,NoGesture
18925,769.96,NoGesture
18926,770.0,NoGesture
18927,770.04,NoGesture
18928,770.08,NoGesture
18929,770.12,NoGesture
18930,770.16,NoGesture
18931,770.2,NoGesture
18932,770.24,NoGesture
18933,770.28,NoGesture
18934,770.32,NoGesture
18935,770.36,NoGesture
18936,770.4,NoGesture
18937,770.44,NoGesture
18938,770.48,NoGesture
18939,770.52,NoGesture
18940,770.56,NoGesture
18941,770.6,NoGesture
18942,770.64,NoGesture
18943,770.68,NoGesture
18944,770.72,NoGesture
18945,770.76,NoGesture
18946,770.8,NoGesture
18947,770.84,NoGesture
18948,770.88,NoGesture
18949,770.92,NoGesture
18950,770.96,NoGesture
18951,771.0,NoGesture
18952,771.04,NoGesture
18953,771.08,NoGesture
18954,771.12,NoGesture
18955,771.16,NoGesture
18956,771.2,NoGesture
18957,771.24,NoGesture
18958,771.28,NoGesture
18959,771.32,NoGesture
18960,771.36,NoGesture
18961,771.4,NoGesture
18962,771.44,NoGesture
18963,771.48,NoGesture
18964,771.52,NoGesture
18965,771.56,NoGesture
18966,771.6,NoGesture
18967,771.64,NoGesture
18968,771.68,NoGesture
18969,771.72,NoGesture
18970,771.76,NoGesture
18971,771.8,NoGesture
18972,771.84,NoGesture
18973,771.88,NoGesture
18974,771.92,NoGesture
18975,771.96,NoGesture
18976,772.0,NoGesture
18977,772.04,NoGesture
18978,772.08,NoGesture
18979,772.12,NoGesture
18980,772.16,NoGesture
18981,772.2,NoGesture
18982,772.24,NoGesture
18983,772.28,NoGesture
18984,772.32,NoGesture
18985,772.36,NoGesture
18986,772.4,NoGesture
18987,772.44,NoGesture
18988,772.48,NoGesture
18989,772.52,NoGesture
18990,772.56,NoGesture
18991,772.6,NoGesture
18992,772.64,Gesture
18993,772.68,Gesture
18994,772.72,Gesture
18995,772.76,Gesture
18996,772.8,Gesture
18997,772.84,Gesture
18998,772.88,Gesture
18999,772.92,Gesture
19000,772.96,Gesture
19001,773.0,Gesture
19002,773.04,Gesture
19003,773.08,Gesture
19004,773.12,Gesture
19005,773.16,Gesture
19006,773.2,Gesture
19007,773.24,Gesture
19008,773.28,Gesture
19009,773.32,Gesture
19010,773.36,Gesture
19011,773.4,Gesture
19012,773.44,Gesture
19013,773.48,Gesture
19014,773.52,Gesture
19015,773.56,Gesture
19016,773.6,Gesture
19017,773.64,Gesture
19018,773.68,Gesture
19019,773.72,Gesture
19020,773.76,Gesture
19021,773.8,Gesture
19022,773.84,Gesture
19023,773.88,Gesture
19024,773.92,Gesture
19025,773.96,Gesture
19026,774.0,Gesture
19027,774.04,Gesture
19028,774.08,Gesture
19029,774.12,Gesture
19030,774.16,Gesture
19031,774.2,Gesture
19032,774.24,Gesture
19033,774.28,Gesture
19034,774.32,Gesture
19035,774.36,Gesture
19036,774.4,Gesture
19037,774.44,Gesture
19038,774.48,Gesture
19039,774.52,Gesture
19040,774.56,Gesture
19041,774.6,Gesture
19042,774.64,Gesture
19043,774.68,Gesture
19044,774.72,Gesture
19045,774.76,Gesture
19046,774.8,Gesture
19047,774.84,Gesture
19048,774.88,Gesture
19049,774.92,Gesture
19050,774.96,Gesture
19051,775.0,Gesture
19052,775.04,Gesture
19053,775.08,Gesture
19054,775.12,Gesture
19055,775.16,Gesture
19056,775.2,Gesture
19057,775.24,Gesture
19058,775.28,Gesture
19059,775.32,Gesture
19060,775.36,Gesture
19061,775.4,Gesture
19062,775.44,Gesture
19063,775.48,Gesture
19064,775.52,Gesture
19065,775.56,Gesture
19066,775.6,Gesture
19067,775.64,Gesture
19068,775.68,Gesture
19069,775.72,Gesture
19070,775.76,Gesture
19071,775.8,Gesture
19072,775.84,Gesture
19073,775.88,Gesture
19074,775.92,Gesture
19075,775.96,Gesture
19076,776.0,Gesture
19077,776.04,Gesture
19078,776.08,Gesture
19079,776.12,Gesture
19080,776.16,Gesture
19081,776.2,Gesture
19082,776.24,Gesture
19083,776.28,Gesture
19084,776.32,Gesture
19085,776.36,Gesture
19086,776.4,Gesture
19087,776.44,Gesture
19088,776.48,Gesture
19089,776.52,Gesture
19090,776.56,Gesture
19091,776.6,Gesture
19092,776.64,Gesture
19093,776.68,Gesture
19094,776.72,Gesture
19095,776.76,Gesture
19096,776.8,Gesture
19097,776.84,Gesture
19098,776.88,Gesture
19099,776.92,Gesture
19100,776.96,Gesture
19101,777.0,Gesture
19102,777.04,Gesture
19103,777.08,Gesture
19104,777.12,Gesture
19105,777.16,Gesture
19106,777.2,Gesture
19107,777.24,Gesture
19108,777.28,Gesture
19109,777.32,Gesture
19110,777.36,Gesture
19111,777.4,Gesture
19112,777.44,Gesture
19113,777.48,Gesture
19114,777.52,Gesture
19115,777.56,Gesture
19116,777.6,Gesture
19117,777.64,Gesture
19118,777.68,Gesture
19119,777.72,Gesture
19120,777.76,Gesture
19121,777.8,Gesture
19122,777.84,Gesture
19123,777.88,Gesture
19124,777.92,Gesture
19125,777.96,Gesture
19126,778.0,Gesture
19127,778.04,Gesture
19128,778.08,Gesture
19129,778.12,Gesture
19130,778.16,Gesture
19131,778.2,Gesture
19132,778.24,Gesture
19133,778.28,Gesture
19134,778.32,Gesture
19135,778.36,Gesture
19136,778.4,Gesture
19137,778.44,Gesture
19138,778.48,Gesture
19139,778.52,Gesture
19140,778.56,Gesture
19141,778.6,Gesture
19142,778.64,Gesture
19143,778.68,Gesture
19144,778.72,Gesture
19145,778.76,Gesture
19146,778.8,Gesture
19147,778.84,Gesture
19148,778.88,Gesture
19149,778.92,Gesture
19150,778.96,Gesture
19151,779.0,Gesture
19152,779.04,Gesture
19153,779.08,Gesture
19154,779.12,Gesture
19155,779.16,Gesture
19156,779.2,Gesture
19157,779.24,Gesture
19158,779.28,Gesture
19159,779.32,Gesture
19160,779.36,Gesture
19161,779.4,Gesture
19162,779.44,Gesture
19163,779.48,Gesture
19164,779.52,Gesture
19165,779.56,Gesture
19166,779.6,Gesture
19167,779.64,Gesture
19168,779.68,Gesture
19169,779.72,Gesture
19170,779.76,Gesture
19171,779.8,Gesture
19172,779.84,Gesture
19173,779.88,Gesture
19174,779.92,Gesture
19175,779.96,Gesture
19176,780.0,Gesture
19177,780.04,Gesture
19178,780.08,Gesture
19179,780.12,Gesture
19180,780.16,Gesture
19181,780.2,Gesture
19182,780.24,Gesture
19183,780.28,Gesture
19184,780.32,Gesture
19185,780.36,Gesture
19186,780.4,Gesture
19187,780.44,Gesture
19188,780.48,Gesture
19189,780.52,Gesture
19190,780.56,Gesture
19191,780.6,Gesture
19192,780.64,Gesture
19193,780.68,Gesture
19194,780.72,Gesture
19195,780.76,Gesture
19196,780.8,Gesture
19197,780.84,Gesture
19198,780.88,Gesture
19199,780.92,Gesture
19200,780.96,Gesture
19201,781.0,Gesture
19202,781.04,Gesture
19203,781.08,Gesture
19204,781.12,Gesture
19205,781.16,Gesture
19206,781.2,Gesture
19207,781.24,Gesture
19208,781.28,Gesture
19209,781.32,Gesture
19210,781.36,Gesture
19211,781.4,Gesture
19212,781.44,Gesture
19213,781.48,Gesture
19214,781.52,Gesture
19215,781.56,Gesture
19216,781.6,Gesture
19217,781.64,Gesture
19218,781.68,Gesture
19219,781.72,Gesture
19220,781.76,Gesture
19221,781.8,Gesture
19222,781.84,Gesture
19223,781.88,Gesture
19224,781.92,Gesture
19225,781.96,Gesture
19226,782.0,Gesture
19227,782.04,Gesture
19228,782.08,Gesture
19229,782.12,Gesture
19230,782.16,Gesture
19231,782.2,Gesture
19232,782.24,Gesture
19233,782.28,Gesture
19234,782.32,Gesture
19235,782.36,Gesture
19236,782.4,Gesture
19237,782.44,Gesture
19238,782.48,Gesture
19239,782.52,Gesture
19240,782.56,Gesture
19241,782.6,Gesture
19242,782.64,Gesture
19243,782.68,Gesture
19244,782.72,Gesture
19245,782.76,Gesture
19246,782.8,Gesture
19247,782.84,Gesture
19248,782.88,Gesture
19249,782.92,Gesture
19250,782.96,Gesture
19251,783.0,Gesture
19252,783.04,Gesture
19253,783.08,Gesture
19254,783.12,Gesture
19255,783.16,Gesture
19256,783.2,Gesture
19257,783.24,Gesture
19258,783.28,Gesture
19259,783.32,Gesture
19260,783.36,Gesture
19261,783.4,Gesture
19262,783.44,Gesture
19263,783.48,Gesture
19264,783.52,Gesture
19265,783.56,Gesture
19266,783.6,Gesture
19267,783.64,Gesture
19268,783.68,Gesture
19269,783.72,Gesture
19270,783.76,Gesture
19271,783.8,Gesture
19272,783.84,Gesture
19273,783.88,Gesture
19274,783.92,Gesture
19275,783.96,Gesture
19276,784.0,Gesture
19277,784.04,Gesture
19278,784.08,Gesture
19279,784.12,Gesture
19280,784.16,Gesture
19281,784.2,Gesture
19282,784.24,Gesture
19283,784.28,Gesture
19284,784.32,Gesture
19285,784.36,Gesture
19286,784.4,Gesture
19287,784.44,Gesture
19288,784.48,Gesture
19289,784.52,Gesture
19290,784.56,Gesture
19291,784.6,Gesture
19292,784.64,Gesture
19293,784.68,Gesture
19294,784.72,Gesture
19295,784.76,Gesture
19296,784.8,Gesture
19297,784.84,Gesture
19298,784.88,Gesture
19299,784.92,Gesture
19300,784.96,Gesture
19301,785.0,Gesture
19302,785.04,Gesture
19303,785.08,Gesture
19304,785.12,Gesture
19305,785.16,Gesture
19306,785.2,Gesture
19307,785.24,Gesture
19308,785.28,Gesture
19309,785.32,Gesture
19310,785.36,Gesture
19311,785.4,Gesture
19312,785.44,Gesture
19313,785.48,Gesture
19314,785.52,Gesture
19315,785.56,Gesture
19316,785.6,Gesture
19317,785.64,Gesture
19318,785.68,Gesture
19319,785.72,Gesture
19320,785.76,Gesture
19321,785.8,Gesture
19322,785.84,Gesture
19323,785.88,Gesture
19324,785.92,Gesture
19325,785.96,Gesture
19326,786.0,Gesture
19327,786.04,Gesture
19328,786.08,Gesture
19329,786.12,Gesture
19330,786.16,Gesture
19331,786.2,Gesture
19332,786.24,Gesture
19333,786.28,Gesture
19334,786.32,Gesture
19335,786.36,Gesture
19336,786.4,Gesture
19337,786.44,Gesture
19338,786.48,Gesture
19339,786.52,Gesture
19340,786.56,Gesture
19341,786.6,Gesture
19342,786.64,Gesture
19343,786.68,Gesture
19344,786.72,Gesture
19345,786.76,Gesture
19346,786.8,Gesture
19347,786.84,Gesture
19348,786.88,Gesture
19349,786.92,Gesture
19350,786.96,Gesture
19351,787.0,Gesture
19352,787.04,Gesture
19353,787.08,Gesture
19354,787.12,Gesture
19355,787.16,Gesture
19356,787.2,Gesture
19357,787.24,Gesture
19358,787.28,Gesture
19359,787.32,Gesture
19360,787.36,Gesture
19361,787.4,Gesture
19362,787.44,Gesture
19363,787.48,Gesture
19364,787.52,Gesture
